household_key,p_churn_calibrated,predicted_discounted_value_60d_if_active,predicted_expected_discounted_value_60d,break_even_treatment_cost_conservative,break_even_treatment_cost_base,break_even_treatment_cost_optimistic
568,0.05,827.8723585744526,820.6103203413434,0.2483617097311812,0.5174202607323032,0.9934468774755355
569,0.23076923,278.2871074419664,270.55691001302284,0.38532059770436566,0.8027512884132727,1.5412824426524756
57,0.088709675,158.28907759179856,156.90057691116874,0.08425063143448004,0.1755221611066827,0.33700254047973927
570,0.15151516,170.72002875346303,161.23558271160397,0.15520002122510806,0.32333339742673556,0.6208001325990572
571,0.05,111.62351217230636,55.81175608615318,0.0334870539427729,0.06976470004567258,0.1339482209689664
572,1.0,55.08238651868832,27.54119325934416,0.33049431172500626,0.688529841743498,1.3219772469000248
573,0.23076923,67.70747777762746,67.11355253396405,0.09374881231884252,0.195310036173839,0.37499526188687055
574,0.088709675,597.5070598520232,592.2657698533212,0.31802792615237846,0.6625582258567728,1.272111760256695
575,0.0,858.1455979704812,858.1455979704812,0.0,0.0,0.0
576,0.3783784,65.89307720728156,64.06271395152375,0.14959509782266842,0.3116564691391534,0.5983803912906736
577,0.088709675,354.9123937285337,345.05371612496333,0.18890496887386657,0.393552046032049,0.7556199085492586
578,0.088709675,328.2637329413503,328.2637329413503,0.17472100537896657,0.3640021200161324,0.6988840520878087
579,0.088709675,27.12700492031879,25.619949091412188,0.014438565997313777,0.03008034793306971,0.05775426651565431
58,0.088709675,787.1911373220075,787.1911373220075,0.41898879814081336,0.8728933905541008,1.675955265876141
580,0.088709675,108.51852726232376,105.50412372725921,0.05775985673356611,0.12033304328374222,0.2310394370408398
581,0.088709675,332.9910293936566,323.74127857716616,0.17723714684080435,0.3692440817618476,0.7089486183754236
582,0.088709675,388.6072679375729,388.6072679375729,0.20683933599133605,0.43091531347517686,0.8273573801572164
583,0.23076923,92.15731230141168,89.5973869597058,0.127602428244769,0.26583840648129964,0.510409730144713
584,1.0,39.57280486684045,19.786402433420225,0.23743682389391602,0.4946600682065149,0.949747295575664
585,0.088709675,53.63146974154381,52.00627368876976,0.028545780032509283,0.05947037923007755,0.11418312512485697
586,0.088709675,525.5149512457729,525.5149512457729,0.27970954878449794,0.5827282674196987,1.1188382440803852
587,0.0,48.867746214519926,38.68696575316161,0.0,0.0,0.0
588,0.05,790.2196662383782,790.2196662383782,0.23706590193217184,0.49388732635658356,0.9482636445261579
589,0.3783784,28.900147698248425,17.000086881322602,0.06561114771448687,0.1366898978006876,0.2624445908579474
59,0.088709675,165.11486898549344,160.5283448470075,0.08788371366420826,0.1830910829483676,0.3515348700343535
590,0.05,417.6897363937792,406.0872437161742,0.1253069220073446,0.26105610372379634,0.5012277074795725
591,0.088709675,730.9433596631018,724.5315758064079,0.38905046722975756,0.8105218634573325,1.5562019369934352
592,0.088709675,41.152187912009325,39.95811631142025,0.02190358216274553,0.045632466032883325,0.08761433248357829
593,0.0,59.580403651890556,56.270381226785524,0.0,0.0,0.0
594,0.15151516,141.2302254446167,139.99136381790953,0.12839110997506017,0.26748149555607087,0.5135644793595099
595,0.15151516,152.4447314837676,152.4447314837676,0.13858611514237285,0.2887210909601792,0.5543445031620573
596,0.088709675,216.27545193513944,216.27545193513944,0.11511434437885144,0.23982156757445805,0.46045739765762683
597,0.23076923,112.34996256152544,111.36443657414364,0.15556148153682572,0.32408643730739634,0.6222459470741142
598,0.088709675,236.33956635874924,236.33956635874924,0.12579363024671206,0.26207008135634785,0.5031745429976855
599,0.0,54.48471964099052,27.24235982049526,0.0,0.0,0.0
6,0.088709675,486.87928728727917,486.87928728727917,0.2591454066850172,0.5398863017139252,1.0365816720842358
60,0.0,29.67894431269628,22.334543410909607,0.0,0.0,0.0
600,0.088709675,523.2580682874915,518.6680852323381,0.27850830472393634,0.5802256754517049,1.1140332676279503
601,0.088709675,329.86119157335474,326.96767234902705,0.17557126555158512,0.3657734954997335,0.7022850929270579
602,0.0,212.11618371355908,187.16133857078742,0.0,0.0,0.0
603,0.088709675,245.28537185758842,243.1337457886622,0.13055510699187878,0.27198982526973114,0.5222204508114956
604,0.088709675,279.59412582421396,271.8276223290969,0.14881621653522098,0.3100338061477371,0.595264892180116
605,0.088709675,499.08275103705375,494.70483216830763,0.2656407981690571,0.5534183682527883,1.0625632391569315
606,0.088709675,331.9307233671105,331.9307233671105,0.17667279045178888,0.3680683392024415,0.7066911927206131
607,0.3783784,56.15813178793643,44.45852099878301,0.12749414011926427,0.26561280499046785,0.5099765604770571
608,0.088709675,462.4913387137725,462.4913387137725,0.24616472540258344,0.5128432138161009,0.9846589446831961
609,0.15151516,64.71608840774519,64.14840342171233,0.05883280578046577,0.12256835290991462,0.2353312412033293
61,0.6,35.85830840182743,16.98551450612878,0.1290899180478031,0.26893732370031437,0.5163596454746906
610,0.3783784,63.523640002980486,50.289548335692885,0.1442158348502158,0.30044967072819956,0.5768633394008632
611,0.088709675,193.8633669564193,188.4782734298521,0.1031853323462598,0.21496945743381873,0.41274134743997215
612,0.088709675,391.66835351129487,391.66835351129487,0.208468623345743,0.4343096623677628,0.8338745298599298
613,0.15151516,58.06254836830953,27.50331238498872,0.05278413320887348,0.10996695094452331,0.21113654905798251
614,0.088709675,200.7203845215126,198.95967939413092,0.10683503495622917,0.22257300507009622,0.42734015851845925
615,0.0,50.652204762278764,40.099662103470685,0.0,0.0,0.0
616,0.05,41.252544740893676,20.626272370446838,0.012375763529842496,0.025782842287981292,0.04950305604034129
617,0.0,146.78292434109315,138.62831743325464,0.0,0.0,0.0
618,0.088709675,369.16837974104595,365.93006062051046,0.19649283179876562,0.4093600948986655,0.7859713615765469
619,0.0,68.80320140738914,34.40160070369457,0.0,0.0,0.0
62,0.088709675,26.186930391967508,25.39338704675637,0.013938203787778922,0.02903792659024604,0.05575281758996363
620,0.3783784,28.598115463824197,14.299057731912098,0.06492545289540656,0.1352613668572813,0.2597018115816262
621,0.088709675,319.8664594059347,319.8664594059347,0.17025148917197166,0.3546906272665122,0.681005986477772
622,0.088709675,203.01520143997627,201.23436633962558,0.1080564696714259,0.2251176609048573,0.4322258975929676
623,0.15151516,89.46913099297664,88.68431405444176,0.08133557105449048,0.1694491167790995,0.3253423092153483
624,0.088709675,479.8757126039013,475.6662765284285,0.25541769787307517,0.5321202411454969,1.021670836184209
625,0.15151516,112.86851239140628,106.5980394807726,0.10260773528857137,0.21376612832414787,0.4104309726893835
626,0.0,62.806076198053354,49.721476990125566,0.0,0.0,0.0
627,0.088709675,143.73498674793169,139.74234822715582,0.07650409982152369,0.15938355245014418,0.3060164126724585
628,0.0,114.303748227644,90.49046734688483,0.0,0.0,0.0
629,0.088709675,23.865954418478147,18.8938805812952,0.012702845705681746,0.02646426373907881,0.05081138504541719
63,0.15151516,50.839764322806204,48.01533297153919,0.04621796610269702,0.09628743529914631,0.18487187861525411
630,0.23076923,482.4868547627389,469.0844421304406,0.6680587001338102,1.3917890335039211,2.6722348904054205
631,0.088709675,618.672769453933,613.2458153359161,0.3292935448915209,0.6860282665393282,1.3171742371844752
632,0.16666667,228.3399353117236,218.88659483185526,0.2283399302079283,0.4757082233762067,0.9133597633633405
633,0.088709675,436.70858499936355,436.70858499936355,0.2324416478939734,0.4842534670054916,0.92976663224755
634,0.3783784,59.431824516644674,28.15191687630537,0.13492630757521593,0.28109648795258313,0.5397052303008636
635,0.088709675,24.479488502471337,21.59954867865118,0.013029404144011287,0.027144593866548536,0.052117618855875174
636,0.15151516,957.7142216562303,956.2799661462221,0.8706492648456733,1.8138527465877619,3.4825973269649553
637,0.088709675,134.81475028562687,133.6321647568056,0.07175623240118191,0.14949216129879733,0.28702494216032964
638,0.088709675,565.6848059540094,565.6848059540094,0.3010902762186921,0.627271452691861,1.2043611575582711
639,0.23076923,83.7733912600294,66.32060141418994,0.11599392256706596,0.2416540183513958,0.4639757058722738
64,0.088709675,473.0751874193182,468.9254050735347,0.2517980637858468,0.5245793362693143,1.0071922992019473
640,0.3783784,56.558709198510584,44.36602143619619,0.12840355912745363,0.2675074280174624,0.5136142365098145
641,0.05,920.8980876743259,920.8980876743259,0.27626942870372667,0.5755613455349796,1.1050777576975654
642,0.3783784,84.79873553202546,50.47107875642278,0.1925160528965267,0.40107512994484146,0.7700642115861068
643,0.088709675,124.95580665464304,118.01381739605176,0.06650873055946058,0.1385598650300565,0.2660349338752587
644,0.088709675,322.27145653020494,322.27145653020494,0.17153156818563808,0.3573574587316362,0.6861263027564206
645,0.6,42.04979783197182,21.02489891598591,0.15137928134332448,0.315373496271605,0.6055170940437571
646,0.16666667,81.38455072646428,76.86318679721627,0.08138454890737783,0.169551156189582,0.32553821078856515
647,0.088709675,629.0467601858487,629.0467601858487,0.33481518468471805,0.6975316835802832,1.3392607973234167
648,0.05,131.3766821521906,127.7273298701853,0.039413004988248575,0.08211043215693745,0.1576520260706978
649,0.6,49.55339884486249,23.47266261072434,0.17839224662219147,0.3716505061045324,0.7135689495686066
65,0.088709675,92.28324584009914,91.47374368360704,0.0491184979477987,0.10233021122003645,0.1964740003857418
650,0.088709675,79.7890106593137,79.08910705703902,0.042468341036867224,0.08847571668591561,0.16987337157839955
651,0.3783784,78.2111960809012,37.04740866990057,0.17756055756426864,0.36991784646885606,0.7102422302570744
652,0.088709675,148.22400485042485,144.1066713823575,0.07889341572006714,0.16436129425383667,0.3155736766847047
653,0.088709675,610.1757428305306,604.8233240337715,0.3247709343031682,0.6766061604874708,1.2990837940397173
654,0.088709675,188.8099363948269,187.1537088825916,0.10049560338831863,0.20936585504591013,0.4019824311375701
655,0.0,123.18319609313592,119.76144064610436,0.0,0.0,0.0
656,0.2348173,102.80157515534462,101.89980695222756,0.14483752643062983,0.30174485869815726,0.5793501057225192
657,0.15151516,24.47648078049773,12.781323426381029,0.022251345459500693,0.0463569725567305,0.0890053886766525
658,0.088709675,135.1756028053734,131.42072494966857,0.07194829904978396,0.14989230017805744,0.28779320878834486
659,0.0,93.4736485212253,82.4767486951988,0.0,0.0,0.0
66,0.088709675,51.66480983591939,40.901307786769515,0.02749900952006101,0.057289607176510736,0.10999604289190439
660,0.0,829.1740601715788,829.1740601715788,0.0,0.0,0.0
661,0.088709675,841.4400397299617,841.4400397299617,0.4478632116634203,0.9330484229364677,1.7914529250188915
662,0.088709675,125.92350966481399,122.10764573557721,0.06702379825009556,0.139632922793983,0.268095204727923
663,0.088709675,275.970686296106,273.5498908022805,0.14688761177706444,0.30601587928702845,0.5875504728100308
664,0.0,121.21314536238546,117.54001974534349,0.0,0.0,0.0
665,0.088709675,46.746205017339584,44.149193627487385,0.024881042645488127,0.0518355091394166,0.0995241749355321
666,0.23076923,98.40151704791651,95.66814157436328,0.13624824991875162,0.2838505359379916,0.5449930180037172
667,0.088709675,139.14110851083612,134.92471128323504,0.07405897127508966,0.15428953428854142,0.2962358980588842
668,0.088709675,131.68678704857595,128.02882074167107,0.07009134887393698,0.14602365370760848,0.2803654077600356
669,0.0,786.8465577770762,786.8465577770762,0.0,0.0,0.0
67,0.088709675,1041.145101915154,1032.0122501439685,0.5541578331606419,1.154495566554832,2.2166314296067613
670,0.088709675,483.6426904391756,483.6426904391756,0.25742270204676804,0.5362973334663798,1.0296908532298077
671,0.088709675,194.03029635566392,194.03029635566392,0.10327418185821165,0.21515456059667384,0.41309674550332603
672,0.088709675,332.8647722024286,323.6185285301389,0.17716994543786524,0.36910407882925894,0.7086798127519086
673,0.088709675,83.52554227908607,80.99446524032588,0.04445713996810209,0.09261904808264794,0.17782856765133065
674,0.088709675,386.7488074617907,386.7488074617907,0.20585015549345953,0.42885452062703194,0.8234006579926276
675,0.088709675,387.30085185438077,387.30085185438077,0.20614398555023403,0.4294666666214897,0.8245759782711386
676,0.088709675,793.9662747874688,771.9116560433724,0.42259491941086424,0.8804061437258599,1.6903797515873282
677,0.3783784,72.76076268058904,57.60227045546632,0.16518660035582405,0.3441387676822353,0.6607464014232961
678,0.6,22.66592717152304,10.736491818089862,0.08159734274861302,0.1699944605413955,0.3263893541070203
679,0.088709675,467.8002002421415,467.8002002421415,0.24899040954180596,0.5187300561848364,0.9959616817345125
68,0.088709675,340.14076079576364,337.15706991159027,0.18104264873884346,0.37717221127098793,0.7241706266334506
680,0.088709675,330.0680650116347,330.0680650116347,0.17568137559876762,0.3660028914474192,0.7027255331350544
681,0.088709675,264.46970839010805,262.1497986673878,0.14076612401912114,0.2932627788987199,0.5630645207071455
682,0.6210675,61.36920142787238,29.06962172899218,0.22868649323634657,0.47643024187115757,0.9147459958071952
683,0.15151516,34.054724521594295,16.131185299702558,0.030958839493865953,0.06449758624337912,0.12383536749024393
684,0.088709675,174.19895099947783,172.6708900257982,0.09271878919389498,0.19316415767356582,0.3708751729991214
685,0.088709675,480.88328631173636,480.88328631173636,0.25595398706240763,0.5332375103681375,1.0238159930353763
686,0.3783784,26.956462144990848,21.340532531451085,0.06119845608132174,0.12749678977904405,0.24479382432528696
687,0.0,273.8127968143888,271.41093017566607,0.0,0.0,0.0
688,0.15151516,277.50130219056337,269.09217182115236,0.25227390309408515,0.525570663751414,1.0090956899093086
689,0.23076923,58.906739333830664,17.86507472846685,0.08156317487205297,0.16992329012697305,0.3262527104604471
69,0.088709675,411.2466442022265,407.6392174986982,0.21888932563432753,0.4560194603217893,0.8755573408376385
690,0.088709675,352.7665053495208,352.7665053495208,0.18776280256858313,0.39117253272949903,0.7510512431282734
691,0.088709675,223.76716037080524,217.55140591606065,0.11910186629653914,0.2481289054844072,0.4764074860260973
692,0.088709675,253.92921313074544,251.70176389275645,0.13515586085539508,0.28157472982290715,0.5406234670705812
693,0.15151516,334.80645926251725,334.80645926251725,0.30436949878261965,0.6341031614403926,1.2174780886743224
694,0.088709675,151.18319607249327,146.98366284825735,0.08046846898835122,0.16764265545909196,0.32187389003343714
695,0.05,830.4883879206385,830.4883879206385,0.2491465185418588,0.5190552791893968,0.9965861128400643
696,0.088709675,1203.0570929602482,1203.0570929602482,0.640336789345739,1.3340350711731421,2.561347269426379
697,0.15151516,263.37673487264095,256.06071445951204,0.2394333877571138,0.4988195884884078,0.9577336246150648
698,0.088709675,90.75591118912814,88.23491365609681,0.048305561826660195,0.10063659418246114,0.19322225575894367
699,0.088709675,589.6729558951521,584.5003861065981,0.3138581614716349,0.6538712154972174,1.2554327008041133
7,0.088709675,218.13048547009387,216.2170601589527,0.1161017008599795,0.24187856038744443,0.4644068237549025
70,0.0,32.66711846329327,25.861468783440504,0.0,0.0,0.0
700,0.0,326.89300749515365,308.732284856534,0.0,0.0,0.0
701,0.05,249.4253862605586,242.49690330887643,0.07482761652859497,0.15589087744688504,0.2993104777291545
702,0.088709675,641.3655476367896,641.3655476367896,0.3413719581338969,0.7111916292221363,1.3654878922674087
703,0.088709675,549.5681168954752,549.5681168954752,0.2925120391699152,0.6094001242560895,1.1700482078621801
704,0.23076923,47.9336781387509,22.70542648677674,0.06636970602184242,0.13827022831912444,0.2654788330157129
705,0.088709675,104.71175007190573,103.79322594846795,0.05573366903380461,0.11611181861379433,0.2229346858872601
706,0.088709675,349.14510285737816,349.14510285737816,0.18583528203916144,0.3871568646788126,0.7433411606733172
707,0.088709675,1301.4097107804207,1301.4097107804207,0.6926857592219333,1.4430954327150478,2.770743158090957
708,0.088709675,260.56305881039987,258.277417943642,0.13868677843892607,0.2889308086367842,0.5547471380225302
709,0.088709675,496.899129352704,496.899129352704,0.26447854800928977,0.5509970135838017,1.0579142383144966
71,0.088709675,234.8198066621651,234.8198066621651,0.12498472595581661,0.26038486396570015,0.49993892569256504
710,0.05,353.9262533177028,353.9262533177028,0.10617787691824548,0.22120392398049094,0.4247115241539573
711,0.0,48.37688783761077,42.68548926848009,0.0,0.0,0.0
712,0.05,857.9366725431087,857.9366725431087,0.2573810040001768,0.536210458292693,1.0295240559514967
713,0.0,71.43035795777232,56.54903338323641,0.0,0.0,0.0
714,0.088709675,364.9502676776797,354.8127602421886,0.1942477078129119,0.40468275293410166,0.7769908652402898
715,0.088709675,281.5880530555934,281.5880530555934,0.14987750030055655,0.3122448141469354,0.5995100274271572
716,0.23076923,90.50639968273006,87.76378151052613,0.1253165493090345,0.26107615844226406,0.5012662140942685
717,0.15151516,74.02191490637126,71.77882657587517,0.0672926477840634,0.14019302483408377,0.26917061181773766
718,0.15151516,1009.8658409920138,981.8140120755689,0.9180598263769497,1.912624755849169,3.672239587661055
719,0.0,150.72275858060823,142.34927199279664,0.0,0.0,0.0
72,0.088709675,483.23179637138037,478.99292096461386,0.25720400038275487,0.5358417049677962,1.0288160465354876
720,0.088709675,127.68220543908325,124.13547751021983,0.0679598781852219,0.14158308946198894,0.27183952463221955
721,0.15151516,76.33634286388117,74.02312035285448,0.0693966731333576,0.14457641124788156,0.27758671386155814
722,0.0,640.3273658570016,640.3273658570016,0.0,0.0,0.0
723,0.0,161.44251355767375,127.8086565664917,0.0,0.0,0.0
724,0.0,26.508744424431804,23.390068609792767,0.0,0.0,0.0
725,0.088709675,400.83475329122433,397.3186589641083,0.21334751316675457,0.4444740168729432,0.8533900899976635
726,0.088709675,328.0631470206599,325.1854001169699,0.1746142419134632,0.36377969611409955,0.6984569982071142
727,0.088709675,254.88894043936514,254.88894043936514,0.13566668341489374,0.282638943563014,0.5426667573979574
728,0.088709675,560.2176139573014,555.3034243611847,0.2981803194174778,0.6212090422650213,1.192721329844242
729,0.05,71.87244291060546,69.69449009513256,0.02156173306060364,0.044920279998608766,0.08624693558923598
73,0.088709675,244.65915640381803,237.8630687259342,0.13022179879274806,0.27129543313960813,0.5208872179566518
730,0.088709675,131.0683659641794,127.42757802072998,0.06976218929043641,0.14533790452731984,0.2790487693684384
731,0.15151516,129.51908651007,128.38295417226237,0.11774462037168394,0.24530130751901433,0.47097851767395044
732,0.088709675,404.0004015079033,400.4565383367813,0.21503245482673716,0.44798431224359353,0.860129856932418
733,0.088709675,139.58131228411486,135.7040536095561,0.07429327326498575,0.15477766346832256,0.2971731060594657
734,0.15151516,79.50642759575759,77.29791571809766,0.07227856825289922,0.15058035978263973,0.28911429522543614
735,0.088709675,127.0471545912655,123.1972408157726,0.06762186727672684,0.1408789000200045,0.27048748093909564
736,0.0,474.72250826644625,461.53577192571163,0.0,0.0,0.0
737,0.088709675,110.55501929978625,109.5852384287355,0.05884379595841882,0.12259125016023797,0.23537519412991378
738,0.23076923,64.7576717015337,62.79531801360844,0.08966446557780836,0.18680098000548098,0.35865787437328966
739,0.6,45.9930912497164,21.786201118286716,0.16557513850509586,0.3449481980798823,0.66230051975286
74,0.15151516,74.78205828669645,74.12607531926929,0.06798368719884092,0.1416326903700293,0.27193476968922936
740,0.088709675,627.1452406480171,627.1452406480171,0.33380308565562106,0.6954231437887538,1.335212401029936
741,0.0,457.76008032351274,453.7446410224293,0.0,0.0,0.0
742,0.15151516,251.72728397462743,249.51914990467455,0.2288429781851738,0.47675623385735816,0.9153719830724858
743,0.088709675,249.3987699046757,247.21106139673995,0.1327444961024918,0.27655105290274995,0.5309780076370376
744,0.088709675,468.83015104925016,464.7176058646076,0.24953860912174877,0.5198721387229852,0.9981544801502054
745,0.0,555.4123661963474,550.5403278963795,0.0,0.0,0.0
746,0.3783784,25.574995169757116,17.90249661882998,0.05806215260214475,0.12096282387577746,0.23224861040857897
747,0.088709675,134.86583267374746,131.11955954392116,0.07178342141207146,0.1495488050754484,0.28713369820864526
748,0.23076923,159.5440626450389,140.77417292209316,0.22090715643874806,0.46022326734522295,0.8836286554723896
749,0.3783784,45.35668413107256,26.680402430042683,0.10297193403421559,0.21452487313170843,0.4118877361368623
75,0.088709675,65.07473895728552,61.45947568188077,0.03463655187709131,0.07215948812773801,0.13854621356892258
750,0.0,74.10156529907397,69.98481167134763,0.0,0.0,0.0
751,0.0,47.573589420702014,37.66242495805576,0.0,0.0,0.0
752,0.23076923,215.91105677230618,214.01710013395262,0.29895376113978117,0.6228203692216844,1.195815084775693
753,0.0,298.2173910090285,295.60144898263354,0.0,0.0,0.0
754,0.15151516,107.13541814050912,103.88889031806944,0.09739583158915416,0.20290799494960868,0.38958335628990665
755,0.088709675,248.42498220183717,246.24581569129472,0.13222618978536957,0.27547124799983613,0.5289047822778576
756,0.0,130.4097480299252,103.24105052369077,0.0,0.0,0.0
757,0.15151516,175.3786866268769,170.507056442797,0.15943516461228774,0.33215661335903235,0.6377407074493898
758,0.0,49.365473368577995,39.08099975012424,0.0,0.0,0.0
759,0.088709675,92.16530111622326,87.04500660976642,0.04905572092229518,0.10219942574108375,0.19622289227274328
76,0.0,23.39909614588096,13.764174203459389,0.0,0.0,0.0
760,1.0,56.36663051561638,33.15684147977434,0.33819977553434405,0.7045828919443078,1.3527991021373762
761,0.088709675,869.9977820715825,869.9977820715825,0.4630632991314227,0.9647152740445116,1.8522532775505478
762,0.088709675,723.064500750983,716.7218296917639,0.38485688136503343,0.8017852256276773,1.5394275928007628
763,0.15151516,170.4903232312677,165.32394980001717,0.1549911980297247,0.3228983490762789,0.6199648397533447
764,0.088709675,235.53621592403806,233.47010876680966,0.12536604053289666,0.26117926939021757,0.5014641840676061
765,0.0,124.69737378562928,117.76974190864988,0.0,0.0,0.0
766,0.088709675,707.6889541833524,701.4811563396388,0.37667312335291236,0.7847357285757923,1.5066925593203193
767,0.0,92.75765609463195,73.4331444082503,0.0,0.0,0.0
768,0.088709675,494.02297827708213,489.68944337991474,0.2629476935251478,0.5478077331852872,1.0517908201100663
769,0.088709675,159.84107192426424,155.40104214859022,0.08507669286892827,0.17724312254890046,0.3403067863620729
77,0.088709675,659.5815397532499,653.7957367729582,0.35106756607707446,0.7313908138508365,1.4042703257366154
770,0.088709675,241.18546387491583,234.48586765616815,0.12837289807627558,0.26744355637736306,0.513491614767249
771,0.088709675,745.613945428426,745.613945428426,0.39685900419924897,0.8267896499490269,1.5874360862377057
772,0.15151516,29.571635710813364,26.09261974483532,0.026883304340389526,0.05600688748506967,0.10753322562377768
773,0.0,119.36636649893774,94.4983734783257,0.0,0.0,0.0
774,0.0,86.21794320847461,68.25587170670906,0.0,0.0,0.0
775,0.3783784,46.06940903349069,27.099652372641586,0.10459001223023752,0.21789586953936496,0.41836004892095
776,0.088709675,154.62983058939867,154.62983058939867,0.08230296786086344,0.17146452837765314,0.32921188584447886
777,0.05,223.2789835903598,197.01086787384688,0.06698369565935326,0.13954937462135086,0.2679347930346509
778,0.3783784,83.02683156998346,65.72957499290357,0.18849335191232142,0.3926945024818602,0.7539734076492856
779,0.088709675,459.82108842968165,447.04828041774607,0.24474346326658872,0.5098822508255398,0.9789738958905309
78,0.088709675,224.88651559192158,222.9138268586591,0.11969765209309127,0.24937012598076422,0.4787906293165539
780,0.3783784,38.21188419806514,22.47757894003832,0.08675130676650727,0.18073189799378775,0.3470052270660291
781,0.088709675,128.73787768221848,127.60859805342709,0.06852176820584202,0.14275369375354519,0.27408708481301725
782,0.088709675,116.49047388144902,115.46862761933104,0.062002989277147695,0.1291729033682417,0.24801196795761155
783,0.3783784,50.82727125154315,24.076075855994123,0.1153916456354791,0.24039927357472773,0.4615665825419164
784,0.088709675,204.2011217617736,204.2011217617736,0.10868768527683913,0.22643269350817438,0.4347507601250679
785,0.088709675,225.9761369085292,219.6990219944034,0.12027761178042613,0.25057837541394423,0.4811104681673723
786,0.088709675,655.4405684341566,655.4405684341566,0.3488635008712275,0.7267990110172738,1.3954540645275697
787,0.088709675,176.4634028029152,176.4634028029152,0.0939240618330125,0.1956751425141386,0.375696263766485
788,0.088709675,540.6861065723904,540.6861065723904,0.28778451791884535,0.5995511209603592,1.151138122030699
789,0.0,40.82315367142478,32.318329989877945,0.0,0.0,0.0
79,0.15151516,261.92149718119657,259.62394018837904,0.23811044444314625,0.49606345641489674,0.9524418509526059
790,0.088709675,219.1957664452357,213.10699515509026,0.11666870520529696,0.24305981952286576,0.46667484123538433
791,0.0,54.47077094024035,32.04162996484727,0.0,0.0,0.0
792,0.0,22.653858953204672,17.934305004620363,0.0,0.0,0.0
793,0.088709675,182.27244278597325,180.67356170890332,0.09701596996746321,0.2021166182450851,0.38806389684529685
794,0.088709675,171.00378387706652,165.82185103230694,0.09101813585951866,0.18962112964563757,0.36407255936404304
795,0.088709675,103.5235132432267,100.64786009758151,0.05510122044901925,0.11479421730327219,0.2204048914374555
796,0.088709675,30.073372550392275,28.402629630926036,0.01600679380588031,0.03334748942958487,0.0640271780243223
797,0.088709675,246.72523289695317,246.72523289695317,0.13132148458147613,0.27358644535980686,0.5252859613039824
798,0.088709675,183.56543900215007,178.46639902986811,0.09770417757668448,0.20355038419797908,0.3908167274026016
799,0.088709675,128.34068613820853,124.77566707881384,0.06831035982004315,0.14231325958563806,0.2732414512328304
8,0.088709675,596.0258598472344,596.0258598472344,0.3172395455667891,0.6609157661885056,1.2689582377763904
80,0.088709675,218.82041711682655,216.90093977369648,0.11646892251398244,0.24264360555349626,0.4658757104351692
800,0.088709675,949.3092265913039,949.3092265913039,0.5052774517591809,1.0526614315077196,2.021109895448035
801,0.0,190.40464241935834,179.82660672939397,0.0,0.0,0.0
802,0.088709675,140.8697796813821,140.8697796813821,0.0749790703740096,0.1562064075454538,0.29991629461555896
803,0.088709675,259.34226610959223,257.06733395073616,0.1380370017300183,0.28757710706514705,0.5521480310732039
804,0.088709675,346.3775623748671,346.3775623748671,0.1843622364145395,0.3840880194127275,0.7374489779170822
805,0.088709675,536.4818734363699,531.7758920904369,0.28554678110341625,0.5948891689352571,1.1421871743774328
806,0.088709675,422.0538547007949,418.35162790517387,0.2246415501238643,0.4680032621804075,0.8985662398022854
807,0.088709675,335.6949826541352,335.6949826541352,0.17867634765636614,0.3722424170041224,0.714705421889496
808,0.088709675,195.72715008014274,194.01024525487833,0.10417734586620442,0.2170361524116853,0.416709401693329
809,0.088709675,38.5279849586113,37.45776315420543,0.020506829087930303,0.042722563590019975,0.08202731993991942
81,0.23076923,234.83230438481436,232.77237189021074,0.32515241082348734,0.6774008923330362,1.3006096870348742
810,0.15151516,43.36146348994966,40.952493296063565,0.03941951101537303,0.08212398632996586,0.157678056176545
811,0.0,108.51144299029627,102.48302949083536,0.0,0.0,0.0
812,0.088709675,86.8073590898056,84.17683305678119,0.04620391329423421,0.09625815943345904,0.18481566126150217
813,0.15151516,271.86040247739146,256.75704678420306,0.24714581260812785,0.5148871412489826,0.9885833263894304
814,0.0,88.21721954216389,69.83863213754641,0.0,0.0,0.0
815,0.3783784,55.89854268969478,44.25301296267503,0.12690480269276955,0.2643850186248302,0.5076192107710781
816,0.088709675,302.6095139769279,302.6095139769279,0.16106634152221672,0.3355549016568741,0.644265394271574
817,0.05,401.1762655118269,401.1762655118269,0.1203528806996967,0.25073518369205616,0.4814115414800124
818,0.088709675,161.19857187693287,127.61553606923852,0.08579923310938348,0.1787484148218713,0.34319694745032076
819,0.23076923,37.96096017199657,18.980480085998284,0.05256132775017493,0.10950277203851427,0.2102453180714795
82,0.088709675,42.691628184816324,41.50574962412698,0.022722961598224522,0.04733950664294084,0.0908918503688658
820,0.088709675,415.8802164083078,412.2321443345507,0.2213555816142021,0.4611574939728072,0.8854223651886718
821,0.0,45.780409144717346,22.890204572358673,0.0,0.0,0.0
822,0.088709675,98.92148740718432,95.92386657666358,0.052651755277681046,0.10969116450582003,0.2106070303235056
823,0.088709675,233.5589669539267,233.5589669539267,0.1243136339059236,0.25898675543056904,0.49725455737556823
824,0.088709675,98.94168575997156,96.19330559997235,0.052662506012994895,0.1097135618726248,0.2106500332666421
825,0.23076923,491.1747946358532,486.8662438057141,0.6800881549493772,1.4168503990515648,2.720352711285943
826,0.0,45.98461613841847,36.404487776247954,0.0,0.0,0.0
827,0.3783784,35.55326099842849,17.776630499214246,0.08071551341036834,0.16815732788282267,0.32286205364147336
